Date,Open,High,Low,Close,Underlying Value
2022-12-20,2400.0,2500.0,2400.0,2500.0,18385.3
2022-12-22,2877.45,2877.45,2877.45,2877.45,18127.35
2022-12-23,1700.0,1700.0,1440.0,1466.9,17806.8
2022-12-26,1099.65,2140.95,1099.65,2046.15,18014.6
2022-12-27,1994.55,2049.75,1948.55,2040.0,18132.3
2022-12-30,2377.1,2421.4,2282.25,2282.25,18105.3
2023-01-02,2409.85,2493.0,2326.55,2326.55,18197.45
2023-01-03,2560.0,2728.55,2400.0,2610.85,18232.55
2023-01-04,2268.6,2336.5,2160.0,2239.35,18042.95
